datetime,market_cap_other,market_volume_other
2018-07-06T12:12:00.000Z,154639663104.0,11268553728.0
2018-07-07T12:12:00.000Z,154743390208.0,8166263296.0
2018-07-08T12:12:00.000Z,161497563136.0,8241433088.0
2018-07-09T12:12:00.000Z,157477257216.0,7990578176.0
2018-07-10T12:12:00.000Z,143556476928.0,9891051520.0
2018-07-11T12:12:00.000Z,144780509184.0,8920418304.0
2018-07-12T12:12:00.000Z,139089559552.0,7841153024.0
2018-07-13T12:12:00.000Z,142494744576.0,7726632448.0
2018-07-14T12:12:00.000Z,141380665344.0,7363001344.0
2018-07-15T12:12:00.000Z,145379999744.0,6561167872.0
2018-07-16T12:12:00.000Z,153124028416.0,9258664960.0
2018-07-17T12:12:00.000Z,154473365504.0,9539738624.0
2018-07-18T12:12:00.000Z,168412446720.0,13746689024.0
2018-07-19T12:12:00.000Z,164069703680.0,13103173632.0
2018-07-20T12:12:00.000Z,156783525888.0,10864465920.0
2018-07-21T12:12:00.000Z,151387357184.0,9411961856.0
2018-07-22T12:12:00.000Z,154798243840.0,7324508160.0
2018-07-23T12:12:00.000Z,154369933312.0,9475386368.0
2018-07-24T12:12:00.000Z,158182866944.0,12107559936.0
2018-07-25T12:12:00.000Z,157261053952.0,12967296000.0
2018-07-26T12:12:00.000Z,160088129536.0,9740315648.0
2018-07-27T12:12:00.000Z,153647398912.0,9611845632.0
2018-07-28T12:12:00.000Z,156402597888.0,27421542400.0
2018-07-29T12:12:00.000Z,155556691968.0,8567618048.0
2018-07-30T12:12:00.000Z,153816097903.798,9581114841.30288
2018-07-31T12:12:00.000Z,146079720872.695,10567196219.9001
2018-08-01T12:12:00.000Z,142816287562.826,10097942277.9309
2018-08-02T12:12:00.000Z,138982941631.734,8552463294.97457
2018-08-03T12:12:00.000Z,135135473205.032,8820500124.60362
2018-08-04T12:12:00.000Z,136432760240.536,7840334708.54053
2018-08-05T12:12:00.000Z,134081536137.485,7879253668.56073
2018-08-06T12:12:00.000Z,133617377013.511,7346833223.98365
2018-08-07T12:12:00.000Z,134095795404.174,8621528928.55647
2018-08-08T12:12:00.000Z,118901139949.408,10531148131.4492
2018-08-09T12:12:00.000Z,113639873083.471,9262204719.6271
2018-08-10T12:12:00.000Z,115456193978.428,8809383697.65847
2018-08-11T12:12:00.000Z,102948731527.936,8259396689.42996
2018-08-12T12:12:00.000Z,105777129416.31,7906672978.26126
2018-08-13T12:12:00.000Z,106185580159.857,10321926133.6737
2018-08-14T12:12:00.000Z,88162766451.4183,10104462995.7079
2018-08-15T12:12:00.000Z,94554142312.0221,8890755186.58373
2018-08-16T12:12:00.000Z,98500563311.6169,9026305013.47691
2018-08-17T12:12:00.000Z,101379746335.266,9786900440.88018
2018-08-18T12:12:00.000Z,107295555247.656,11101127874.0442
2018-08-19T12:12:00.000Z,104853608061.828,8454880288.34503
2018-08-20T12:12:00.000Z,103125154263.365,8424371005.46169
2018-08-21T12:12:00.000Z,99310100793.1295,7136918097.29937
2018-08-22T12:12:00.000Z,101866825886.018,7957728798.3879
2018-08-23T12:12:00.000Z,96150617006.6253,7408009843.49241
2018-08-24T12:12:00.000Z,98993480622.2933,7077966396.86607
2018-08-25T12:12:00.000Z,100388219976.463,7495363383.2988
2018-08-26T12:12:00.000Z,99994700263.3402,6364886030.35618
2018-08-27T12:12:00.000Z,101411462229.543,6836431473.70841
2018-08-28T12:12:00.000Z,107185097461.422,8437691538.1985
2018-08-29T12:12:00.000Z,109926692975.809,9033737229.04235
2018-08-30T12:12:00.000Z,103282051205.992,8807391742.89571
2018-08-31T12:12:00.000Z,105936328661.351,8430866967.73235
2018-09-01T12:12:00.000Z,109498752205.399,8454115376.74324
2018-09-02T12:12:00.000Z,110799979485.791,9877797835.98426
2018-09-03T12:12:00.000Z,110008479685.072,7675855317.22621
2018-09-04T12:12:00.000Z,112960680897.144,8210830799.91642
2018-09-05T12:12:00.000Z,102071609819.745,10236963418.7148
2018-09-06T12:12:00.000Z,91251053119.5929,12055954631.5224
2018-09-07T12:12:00.000Z,91643792647.5909,8796956811.75849
2018-09-08T12:12:00.000Z,92257902065.3838,6996960114.4566
2018-09-09T12:12:00.000Z,87942634156.5508,8113846248.81363
2018-09-10T12:12:00.000Z,86587874846.9887,7158027131.49329
2018-09-11T12:12:00.000Z,84528262736.5855,7221244298.83894
2018-09-12T12:12:00.000Z,78457865596.3811,8148248179.85654
2018-09-13T12:12:00.000Z,85712799093.4082,8143245441.91287
2018-09-14T12:12:00.000Z,87526051414.16,9862526670.73537
2018-09-15T12:12:00.000Z,89938529995.6922,7476808157.85671
2018-09-16T12:12:00.000Z,89661654448.725,7160853367.25531
2018-09-17T12:12:00.000Z,89737598368.0661,7158312637.88684
2018-09-18T12:12:00.000Z,86245862563.6487,8841064037.72959
2018-09-19T12:12:00.000Z,87201290266.0325,8266698591.05811
2018-09-20T12:12:00.000Z,92163258982.5634,7999018646.14865
2018-09-21T12:12:00.000Z,105197684472.302,13034417114.4558
2018-09-22T12:12:00.000Z,106885417241.019,17458456206.0459
2018-09-23T12:12:00.000Z,110647535814.011,9653429224.02788
2018-09-24T12:12:00.000Z,104278081155.01,9515478489.15587
2018-09-25T12:12:00.000Z,95135558977.5101,9886742982.01782
2018-09-26T12:12:00.000Z,102849952811.263,10531903901.552
2018-09-27T12:12:00.000Z,103753607868.92,10898882386.3508
2018-09-28T12:12:00.000Z,105391393283.93,12403215159.6054
2018-09-29T12:12:00.000Z,108818326085.055,11240718917.4804
2018-09-30T12:12:00.000Z,110258504235.217,9892077376.58143
2018-10-01T12:12:00.000Z,107747556102.169,10475200110.1994
2018-10-02T12:12:00.000Z,106909474378.207,10002353293.7059
2018-10-03T12:12:00.000Z,102808204651.444,10543769720.0807
2018-10-04T12:12:00.000Z,104848942215.621,8757450832.30171
2018-10-05T12:12:00.000Z,104297348711.507,8488762486.57031
2018-10-06T12:12:00.000Z,104814836254.146,7528923431.1555
2018-10-07T12:12:00.000Z,102457194837.618,8533726080.53067
2018-10-08T12:12:00.000Z,105118080816.135,7585916421.05649
2018-10-09T12:12:00.000Z,104501076861.404,8128408995.37838
2018-10-10T12:12:00.000Z,103407150446.576,7704631934.47052
2018-10-11T12:12:00.000Z,92417432629.8167,11127725759.2301
2018-10-12T12:12:00.000Z,92747053059.1522,9782303275.00011
2018-10-13T12:12:00.000Z,93166189699.1284,7011955817.19663
2018-10-14T12:12:00.000Z,93006785791.4953,6236379441.36798
2018-10-15T12:12:00.000Z,97061873990.8047,13508390479.637
2018-10-16T12:12:00.000Z,97351812888.1056,8948122803.31319
2018-10-17T12:12:00.000Z,97016996490.2288,8085900618.95384
2018-10-18T12:12:00.000Z,97386531773.5602,7546999667.89933
2018-10-19T12:12:00.000Z,95385219705.9746,7281622131.81321
2018-10-20T12:12:00.000Z,96953205971.4387,6956701432.65717
2018-10-21T12:12:00.000Z,97977115818.0628,6324265760.10348
2018-10-22T12:12:00.000Z,97277772251.2174,7274563323.01982
2018-10-23T12:12:00.000Z,95835142340.7854,6684681097.0018
2018-10-24T12:12:00.000Z,97711841468.0906,6141838843.23247
2018-10-25T12:12:00.000Z,96837206002.9912,6269129884.50631
2018-10-26T12:12:00.000Z,96888356726.1695,6088056404.11846
2018-10-27T12:12:00.000Z,97002239651.3338,5642259848.44683
2018-10-28T12:12:00.000Z,96664676935.4843,6030699370.12965
2018-10-29T12:12:00.000Z,95357169006.6932,6688515820.76577
2018-10-30T12:12:00.000Z,93289289946.4547,7352094069.451
2018-10-31T12:12:00.000Z,93089900516.191,6652541906.48871
2018-11-01T12:12:00.000Z,94568055945.061,7347168529.92436
2018-11-02T12:12:00.000Z,95222114490.4322,7039786892.22865
2018-11-03T12:12:00.000Z,96363897839.7894,7630329854.74234
2018-11-04T12:12:00.000Z,98193403331.4286,8187781202.918
2018-11-05T12:12:00.000Z,99910605402.8023,9596865475.69802
2018-11-06T12:12:00.000Z,103232278954.969,10149070996.4757
2018-11-07T12:12:00.000Z,106534304295.929,11240681295.008
2018-11-08T12:12:00.000Z,103619106143.53,9302526824.05795
2018-11-09T12:12:00.000Z,102037404143.493,9247122535.47965
2018-11-10T12:12:00.000Z,101506002273.124,8055606472.91493
2018-11-11T12:12:00.000Z,101388867602.362,7952729196.54866
2018-11-12T12:12:00.000Z,100779191051.823,8840765105.8818
2018-11-13T12:12:00.000Z,101315754556.325,9006816749.95025
2018-11-14T12:12:00.000Z,96884121254.0106,9212692430.54073
2018-11-15T12:12:00.000Z,85329951885.3881,16024539748.8592
2018-11-16T12:12:00.000Z,86826334879.1205,12658696493.3841
2018-11-17T12:12:00.000Z,85720882424.2587,9298420575.13259
2018-11-18T12:12:00.000Z,87778148454.7041,8943916628.26707
2018-11-19T12:12:00.000Z,80710029694.7821,11288725240.4546
2018-11-20T12:12:00.000Z,68125711365.3611,15378856138.214
2018-11-21T12:12:00.000Z,70041892378.5738,13727868822.922
2018-11-22T12:12:00.000Z,68666035683.7005,9805992145.49354
2018-11-23T12:12:00.000Z,64809384418.4303,10150768873.2084
2018-11-24T12:12:00.000Z,63981223629.769,8276720624.46424
2018-11-25T12:12:00.000Z,55614247355.5571,11901443852.4864
2018-11-26T12:12:00.000Z,59568263043.0939,12523670456.5767
2018-11-27T12:12:00.000Z,56232219564.8452,11885306446.8969
2018-11-28T12:12:00.000Z,61281215021.6389,11204206262.2529
2018-11-29T12:12:00.000Z,65423693177.0471,12977779954.2805
2018-11-30T12:12:00.000Z,60054966138.6934,10677761568.6783
2018-12-01T12:12:00.000Z,63401679021.4158,10367872692.261
2018-12-02T12:12:00.000Z,62285102982.0853,9018475186.61027
2018-12-03T12:12:00.000Z,60804992800.4588,8690672683.29269
2018-12-04T12:12:00.000Z,59701343952.7328,9437219280.07592
2018-12-05T12:12:00.000Z,57946345750.5244,8522318942.30154
2018-12-06T12:12:00.000Z,55150181642.8616,9565494236.35171
2018-12-07T12:12:00.000Z,48220380144.4601,11540417983.689
2018-12-08T12:12:00.000Z,49376058985.0903,10577456921.899
2018-12-09T12:12:00.000Z,50530231619.639,8928147728.4753
2018-12-10T12:12:00.000Z,50612848892.5312,9006178474.83719
2018-12-11T12:12:00.000Z,48513883583.034,8294570577.58358
2018-12-12T12:12:00.000Z,49759871216.6253,8051645808.56998
2018-12-13T12:12:00.000Z,48877857774.2994,6813585193.75575
2018-12-14T12:12:00.000Z,47066799920.9716,7498738279.27111
2018-12-15T12:12:00.000Z,45588617450.1249,7025742607.08949
2018-12-16T12:12:00.000Z,47148557306.9016,6811640703.20959
2018-12-17T12:12:00.000Z,47466170694.1099,6829512209.93537
2018-12-18T12:12:00.000Z,51436885485.9943,11952737328.4628
2018-12-19T12:12:00.000Z,57788950730.2643,13342803498.995
2018-12-20T12:12:00.000Z,61099491698.3406,15825442818.325
2018-12-21T12:12:00.000Z,62416432250.0031,17645750537.7476
2018-12-22T12:12:00.000Z,60538638852.2324,13161118500.445
2018-12-23T12:12:00.000Z,65535178026.6211,13829574122.6095
2018-12-24T12:12:00.000Z,69875321249.3501,16912751615.6341
2018-12-25T12:12:00.000Z,61652253374.759,16057833605.2073
2018-12-26T12:12:00.000Z,61748888182.0699,12458129995.0744
2018-12-27T12:12:00.000Z,60894875360.7028,10839246714.5088
2018-12-28T12:12:00.000Z,57796827695.7249,10478010965.6796
2018-12-29T12:12:00.000Z,62828911041.6835,13498406727.1661
2018-12-30T12:12:00.000Z,63397659102.0186,11246928545.8193
2018-12-31T12:12:00.000Z,61162354219.147,9543403063.98484
2019-01-01T12:12:00.000Z,61906482901.5658,8779766534.06127
2019-01-02T12:12:00.000Z,63940092685.8329,10172714793.2152
2019-01-03T12:12:00.000Z,64243316171.7128,11218486485.9827
2019-01-04T12:12:00.000Z,63958642994.0211,9824297082.88808
2019-01-05T12:12:00.000Z,65100808015.3365,11787035080.9899
2019-01-06T12:12:00.000Z,64980718673.9573,11322368302.855
2019-01-07T12:12:00.000Z,65867049715.2973,12137508914.7654
2019-01-08T12:12:00.000Z,65817237253.5827,10135643732.6736
2019-01-09T12:12:00.000Z,66665953592.8781,17574525522.3804
2019-01-10T12:12:00.000Z,61058200870.2035,14571814722.1297
2019-01-11T12:12:00.000Z,58154844962.1288,13187940425.4682
2019-01-12T12:12:00.000Z,58111124543.501,10375714526.4261
2019-01-13T12:12:00.000Z,58317914233.9971,8843721203.61999
2019-01-14T12:12:00.000Z,55947314440.341,11196748959.5444
2019-01-15T12:12:00.000Z,58608106022.8338,11334522933.702
2019-01-16T12:12:00.000Z,58888213908.7996,11335932113.8001
2019-01-17T12:12:00.000Z,57879446293.7423,11162989090.3881
2019-01-18T12:12:00.000Z,57889154907.2412,11101801875.4156
2019-01-19T12:12:00.000Z,59318549263.7521,11703254680.1516
2019-01-20T12:12:00.000Z,57671218362.199,10729708117.9017
2019-01-21T12:12:00.000Z,56925296789.9009,10884608908.4762
2019-01-22T12:12:00.000Z,56602596407.6015,10312861276.5608
2019-01-23T12:12:00.000Z,57626742458.8671,10459525988.3777
2019-01-24T12:12:00.000Z,57025441428.3158,10582512934.3631
2019-01-25T12:12:00.000Z,56883546982.8821,10148911933.1904
2019-01-26T12:12:00.000Z,57530381181.7173,10129871680.2113
2019-01-27T12:12:00.000Z,56322572376.4085,10522200121.1289
2019-01-28T12:12:00.000Z,52575365997.451,12687308090.742
2019-01-29T12:12:00.000Z,52048030133.8278,12356718485.4748
2019-01-30T12:12:00.000Z,52678787785.5194,10980661640.7284
2019-01-31T12:12:00.000Z,52877934616.3452,12546247970.9138
2019-02-01T12:12:00.000Z,53375632475.6594,11410527948.6419
2019-02-02T12:12:00.000Z,53623579782.9869,10653698799.5691
2019-02-03T12:12:00.000Z,53388079483.8625,9963905146.5987
2019-02-04T12:12:00.000Z,52990116241.0736,10785256902.0902
2019-02-05T12:12:00.000Z,52954134106.5565,10794835677.4291
2019-02-06T12:12:00.000Z,51487159252.3288,11306613286.05
2019-02-07T12:12:00.000Z,52217021627.3984,10687046462.752
2019-02-08T12:12:00.000Z,53583104269.9286,11257333985.6788
2019-02-09T12:12:00.000Z,57521320433.8042,16878653240.7169
2019-02-10T12:12:00.000Z,56642819729.7056,12653238318.4967
2019-02-11T12:12:00.000Z,57232346891.398,14368999480.996
2019-02-12T12:12:00.000Z,56780314076.0269,13622513160.6353
2019-02-13T12:12:00.000Z,57293832983.79,14710447573.7386
2019-02-14T12:12:00.000Z,56570945528.7588,13764701455.6715
2019-02-15T12:12:00.000Z,57295260436.3333,12889352612.8484
2019-02-16T12:12:00.000Z,57400716562.9782,13272723486.1193
2019-02-17T12:12:00.000Z,57694445022.1209,13596546358.0193
2019-02-18T12:12:00.000Z,61071767543.9343,18557724111.4693
2019-02-19T12:12:00.000Z,64634747704.2317,25479466356.0208
2019-02-20T12:12:00.000Z,65448572617.6991,21686279979.3415
2019-02-21T12:12:00.000Z,64003444525.9917,19967805052.1348
2019-02-22T12:12:00.000Z,64717662040.1955,16145069512.5226
2019-02-23T12:12:00.000Z,64920628879.6181,16297237905.7454
2019-02-24T12:12:00.000Z,69561394704.1162,24209875001.0847
2019-02-25T12:12:00.000Z,61291746458.3957,27514266185.5985
2019-02-26T12:12:00.000Z,62546252085.639,20588259142.5774
2019-02-27T12:12:00.000Z,63246435067.7385,17370365929.3674
2019-02-28T12:12:00.000Z,62635611290.2747,19715394619.8716
2019-03-01T12:12:00.000Z,62783328080.9921,19561627277.5361
2019-03-02T12:12:00.000Z,62588176279.2549,17540310289.6707
2019-03-03T12:12:00.000Z,62646414082.3487,15035134177.3193
2019-03-04T12:12:00.000Z,59694914995.9048,18875332182.5262
2019-03-05T12:12:00.000Z,61263244158.3676,18194131456.3823
2019-03-06T12:12:00.000Z,64252031156.8258,25922398991.3369
2019-03-07T12:12:00.000Z,64461361017.4157,21296898628.299
2019-03-08T12:12:00.000Z,64314639425.4622,21610317029.6845
2019-03-09T12:12:00.000Z,65349174053.0037,23288755096.9945
2019-03-10T12:12:00.000Z,64907138489.4083,22361149061.8204
2019-03-11T12:12:00.000Z,64113608612.0059,21594561203.7212
2019-03-12T12:12:00.000Z,65329385254.4488,22332021730.5903
2019-03-13T12:12:00.000Z,64839718084.3699,19606607877.6803
2019-03-14T12:12:00.000Z,65782070728.7409,19213163739.5962
2019-03-15T12:12:00.000Z,67414305330.7466,24393478134.5138
2019-03-16T12:12:00.000Z,69746066694.9083,23524926068.1189
2019-03-17T12:12:00.000Z,68823798743.9139,18805042304.8409
2019-03-18T12:12:00.000Z,68286125005.6813,20999095819.4171
2019-03-19T12:12:00.000Z,68928813856.1786,19169642349.0812
2019-03-20T12:12:00.000Z,68885447034.6926,22484013969.7441
2019-03-21T12:12:00.000Z,69902849198.3483,22598513763.7241
2019-03-22T12:12:00.000Z,68581910506.6974,24338541636.0276
2019-03-23T12:12:00.000Z,69422488492.071,21941500057.4467
2019-03-24T12:12:00.000Z,69483254284.794,19832827904.4483
2019-03-25T12:12:00.000Z,69152743237.3555,20729606788.981
2019-03-26T12:12:00.000Z,67548949986.0643,23592706857.6583
2019-03-27T12:12:00.000Z,70784996481.5818,27303308821.2656
2019-03-28T12:12:00.000Z,70834866854.2831,23708167809.6466
2019-03-29T12:12:00.000Z,71147584588.8998,24992342466.6925
2019-03-30T12:12:00.000Z,71600585104.8523,24126379182.9106
2019-03-31T12:12:00.000Z,71943941779.4613,21673760515.3757
2019-04-01T12:12:00.000Z,72508163432.6058,22680510784.2449
2019-04-02T12:12:00.000Z,78483193871.9476,38628504407.8952
2019-04-03T12:12:00.000Z,86408703203.4931,56575681980.5627
2019-04-04T12:12:00.000Z,85504058241.957,60331099697.0499
2019-04-05T12:12:00.000Z,87107858144.9595,43771100287.9438
2019-04-06T12:12:00.000Z,86623888186.9698,33684941399.4767
2019-04-07T12:12:00.000Z,89058976004.5225,44140941002.3284
2019-04-08T12:12:00.000Z,87796931918.3278,45569386654.439
2019-04-09T12:12:00.000Z,88685391070.7131,38687356427.0354
2019-04-10T12:12:00.000Z,89699545302.8002,34283454254.5289
2019-04-11T12:12:00.000Z,81786679185.7853,44239614650.5344
2019-04-12T12:12:00.000Z,83221361871.3003,36129648834.0294
2019-04-13T12:12:00.000Z,82366989563.521,28612038544.2091
2019-04-14T12:12:00.000Z,82882071275.2403,23942093770.1011
2019-04-15T12:12:00.000Z,84086102613.8613,28399606395.0632
2019-04-16T12:12:00.000Z,82929356862.0165,31224517789.6541
2019-04-17T12:12:00.000Z,84320953543.5184,28545608588.5352
2019-04-18T12:12:00.000Z,85888724728.5184,30707277942.9666
2019-04-19T12:12:00.000Z,86430039131.767,31586894512.2539
2019-04-20T12:12:00.000Z,86709317512.259,30611942663.1399
2019-04-21T12:12:00.000Z,83162247100.8577,30091985163.5573
2019-04-22T12:12:00.000Z,84984430885.8057,28909327570.1475
2019-04-23T12:12:00.000Z,86188793424.564,34623156418.5427
2019-04-24T12:12:00.000Z,80500489099.1651,37442302525.2656
2019-04-25T12:12:00.000Z,80924520896.2324,32250517040.0076
2019-04-26T12:12:00.000Z,77221086735.6474,39605264081.8436
2019-04-27T12:12:00.000Z,77516641739.5949,29056336152.4462
2019-04-28T12:12:00.000Z,78821002363.9881,25154478611.6056
2019-04-29T12:12:00.000Z,76554339030.8401,27949408957.0647
2019-04-30T12:12:00.000Z,77933359835.8852,31835154389.7858
2019-05-01T12:12:00.000Z,80040147957.3688,30905523590.2531
2019-05-02T12:12:00.000Z,80462039891.2411,28054206940.0531
2019-05-03T12:12:00.000Z,83604790166.6279,39638625154.0661
2019-05-04T12:12:00.000Z,81937052384.4151,34604235965.2572
2019-05-05T12:12:00.000Z,81021410297.986,34366800558.6119
2019-05-06T12:12:00.000Z,80088939311.2181,31994155629.7633
2019-05-07T12:12:00.000Z,83286942837.5676,38445674948.8503
2019-05-08T12:12:00.000Z,80985831866.7858,34172362453.7716
2019-05-09T12:12:00.000Z,80213919192.9516,31651148743.6956
2019-05-10T12:12:00.000Z,80648791704.8105,37479883811.9732
2019-05-11T12:12:00.000Z,86313665371.6808,50933560345.5344
2019-05-12T12:12:00.000Z,87290209346.7905,65884805959.623
2019-05-13T12:12:00.000Z,89451235961.3707,49923241189.5023
2019-05-14T12:12:00.000Z,96431954850.1112,72662393031.7219
2019-05-15T12:12:00.000Z,102329894214.503,66094321820.4589
2019-05-16T12:12:00.000Z,106801427882.927,82995705956.7264
2019-05-17T12:12:00.000Z,97866405657.4505,77160549116.8348
2019-05-18T12:12:00.000Z,100001937831.468,60086935823.323
2019-05-19T12:12:00.000Z,107294862430.136,56280846135.8375
2019-05-20T12:12:00.000Z,105470798021.605,55511395307.4122
2019-05-21T12:12:00.000Z,105813735793.541,51962266164.7847
2019-05-22T12:12:00.000Z,107228681821.911,55857700256.6191
2019-05-23T12:12:00.000Z,101539674352.213,52598431852.3565
2019-05-24T12:12:00.000Z,108255928312.865,52694535668.3954
2019-05-25T12:12:00.000Z,109308132437.637,52435450050.9099
2019-05-26T12:12:00.000Z,106320321882.534,42833930679.9217
2019-05-27T12:12:00.000Z,115249672986.741,62154237803.4707
2019-05-28T12:12:00.000Z,117867502360.771,68651369384.8212
2019-05-29T12:12:00.000Z,118876216762.364,57155830535.3597
2019-05-30T12:12:00.000Z,125015017362.639,63408640877.6588
2019-05-31T12:12:00.000Z,114899403454.458,72782294171.9229
2019-06-01T12:12:00.000Z,120696352385.757,58962936427.4587
2019-06-02T12:12:00.000Z,122565018392.38,55130407486.5796
2019-06-03T12:12:00.000Z,119467080091.441,51622940756.2416
2019-06-04T12:12:00.000Z,112431830364.742,58223982868.084
2019-06-05T12:12:00.000Z,111047512490.739,58171677719.1124
2019-06-06T12:12:00.000Z,110057456929.49,46183199341.0693
2019-06-07T12:12:00.000Z,113433793390.116,50559458793.1861
2019-06-08T12:12:00.000Z,114483329848.438,43682806796.3605
2019-06-09T12:12:00.000Z,111850216470.05,39133467990.9087
2019-06-10T12:12:00.000Z,112960326884.692,49945181929.4882
2019-06-11T12:12:00.000Z,110785678388.199,41084703401.3387
2019-06-12T12:12:00.000Z,115151371970.767,43684731458.7149
2019-06-13T12:12:00.000Z,117339299649.886,46338392358.7969
2019-06-14T12:12:00.000Z,115857723695.57,46461403190.1378
2019-06-15T12:12:00.000Z,118904612256.102,46123665650.2449
2019-06-16T12:12:00.000Z,120958197054.225,51675567349.7654
2019-06-17T12:12:00.000Z,123722664803.078,48278437199.9683
2019-06-18T12:12:00.000Z,121294531775.802,38823419125.3996
2019-06-19T12:12:00.000Z,124006137907.974,35074626344.2413
2019-06-20T12:12:00.000Z,122556776746.84,36404093991.0579
2019-06-21T12:12:00.000Z,127756240023.325,46611185701.156
2019-06-22T12:12:00.000Z,132446762638.686,54874378810.1176
2019-06-23T12:12:00.000Z,134932004424.432,60657825246.1718
2019-06-24T12:12:00.000Z,133653220009.163,47963638969.7336
2019-06-25T12:12:00.000Z,134729765880.936,47574563184.2004
2019-06-26T12:12:00.000Z,141538035468.912,69278765292.0143
2019-06-27T12:12:00.000Z,127149906374.963,91392478441.7578
2019-06-28T12:12:00.000Z,125135926204.333,76200305787.2261
2019-06-29T12:12:00.000Z,127680886221.001,61019233731.151
2019-06-30T12:12:00.000Z,127168236651.591,59899704405.3014
2019-07-01T12:12:00.000Z,122705550918.556,58667928421.2455
2019-07-02T12:12:00.000Z,116601241183.899,64502417167.122
2019-07-03T12:12:00.000Z,121997001594.599,56945821967.3307
2019-07-04T12:12:00.000Z,123126791713.849,54553431678.9535
2019-07-05T12:12:00.000Z,120827693229.974,50722522825.0031
2019-07-06T12:12:00.000Z,120707870982.554,44453347691.2316
2019-07-07T12:12:00.000Z,121813358671.671,41300435097.9959
2019-07-08T12:12:00.000Z,124706620339.585,47394703122.9168
2019-07-09T12:12:00.000Z,124916129336.044,54845128052.9732
2019-07-10T12:12:00.000Z,124193398541.106,52260414118.2319
2019-07-11T12:12:00.000Z,110001482855.366,73436273768.4178
2019-07-12T12:12:00.000Z,111579678199.575,55270228342.257
2019-07-13T12:12:00.000Z,108103999906.83,43326460443.005
2019-07-14T12:12:00.000Z,101261605327.708,44505315025.2007
2019-07-15T12:12:00.000Z,96083308575.0456,56533801689.6776
2019-07-16T12:12:00.000Z,95663390143.9012,45851528799.8307
2019-07-17T12:12:00.000Z,85299960835.9358,58680642338.9183
2019-07-18T12:12:00.000Z,93172752796.4763,54688327494.7497
2019-07-19T12:12:00.000Z,96744427232.5006,53347560903.494
2019-07-20T12:12:00.000Z,99800700297.4721,41339194929.5508
2019-07-21T12:12:00.000Z,100936759079.915,41826710467.2065
2019-07-22T12:12:00.000Z,100066516182.89,35511450286.4188
2019-07-23T12:12:00.000Z,95777141676.6619,39611829226.7021
2019-07-24T12:12:00.000Z,93726427559.0971,38837774014.9215
2019-07-25T12:12:00.000Z,98406756417.6953,41669199541.3146
2019-07-26T12:12:00.000Z,97005442717.2988,35319384259.2565
2019-07-27T12:12:00.000Z,93397715508.3678,36603147460.3425
2019-07-28T12:12:00.000Z,93907377747.1665,30870932662.72
2019-07-29T12:12:00.000Z,93411251195.4361,34322425439.2205
2019-07-30T12:12:00.000Z,94069256822.6885,31959398475.51
2019-07-31T12:12:00.000Z,95796710162.162,32039136839.4384
2019-08-01T12:12:00.000Z,95589645748.1817,35943956232.5498
2019-08-02T12:12:00.000Z,96980248176.0068,35934340394.6527
2019-08-03T12:12:00.000Z,97407036298.8193,36329101497.1048
2019-08-04T12:12:00.000Z,96320075431.8247,29703445202.6878
2019-08-05T12:12:00.000Z,100685433832.842,43578195197.4261
2019-08-06T12:12:00.000Z,97667032718.0085,44855629915.6731
2019-08-07T12:12:00.000Z,96910618405.6985,38546883958.1037
2019-08-08T12:12:00.000Z,95630395924.7071,41598233259.5506
2019-08-09T12:12:00.000Z,92005041034.9671,40420249382.1501
2019-08-10T12:12:00.000Z,89886188832.4275,37194080829.7644
2019-08-11T12:12:00.000Z,92640052631.9152,36359415337.6774
2019-08-12T12:12:00.000Z,92887514405.7026,31909718765.8859
2019-08-13T12:12:00.000Z,92311696338.2802,30372554740.3646
2019-08-14T12:12:00.000Z,90543482669.5051,37604752697.1288
2019-08-15T12:12:00.000Z,83072996510.3799,52209793729.0144
2019-08-16T12:12:00.000Z,82805635796.5916,43523738495.9623
2019-08-17T12:12:00.000Z,82638485368.5001,31620270779.8939
2019-08-18T12:12:00.000Z,85216497297.4492,31100884226.3532
2019-08-19T12:12:00.000Z,87192871713.8596,34009126437.3096
2019-08-20T12:12:00.000Z,85428980631.6322,33094540393.233
2019-08-21T12:12:00.000Z,81906679968.1651,38326767879.0859
2019-08-22T12:12:00.000Z,81909394755.0394,41065189474.603
2019-08-23T12:12:00.000Z,83688647544.9834,39118410409.9692
2019-08-24T12:12:00.000Z,82977372981.1992,36763980791.2157
2019-08-25T12:12:00.000Z,83999729065.7102,30776821299.4073
2019-08-26T12:12:00.000Z,83713388103.9916,41962185194.3578
2019-08-27T12:12:00.000Z,81981278901.266,35115206584.9948
2019-08-28T12:12:00.000Z,81999103136.881,32249910037.5248
2019-08-29T12:12:00.000Z,76066545315.2942,45873827529.9827
2019-08-30T12:12:00.000Z,77114427813.8604,36920614174.3114
2019-08-31T12:12:00.000Z,76645343232.2241,28740850627.8242
2019-09-01T12:12:00.000Z,76545306130.4426,29348780008.8006
2019-09-02T12:12:00.000Z,77349604704.1759,30216182441.8783
2019-09-03T12:12:00.000Z,79038738900.3609,41031897573.3459
2019-09-04T12:12:00.000Z,78854618777.0692,39349412226.6504
2019-09-05T12:12:00.000Z,77277864417.9607,35609262440.7296
2019-09-06T12:12:00.000Z,78815125107.7292,34816018468.9225
2019-09-07T12:12:00.000Z,77184567535.2771,38995226483.6836
2019-09-08T12:12:00.000Z,79887234445.0063,39941872245.7829
