datetime,market_cap_other,market_volume_other
2018-06-05T21:17:00.000Z,346067697664.0,16264894464.0
2018-06-06T21:17:00.000Z,343777738752.0,14900194304.0
2018-06-07T21:17:00.000Z,344057643008.0,14880126976.0
2018-06-08T21:17:00.000Z,342627909632.0,13872031744.0
2018-06-09T21:17:00.000Z,340620279808.0,12423221248.0
2018-06-10T21:17:00.000Z,296212267008.0,17902655488.0
2018-06-11T21:17:00.000Z,295372062720.0,16978279424.0
2018-06-12T21:17:00.000Z,281710362624.0,15215337472.0
2018-06-13T21:17:00.000Z,268777308160.0,16391775232.0
2018-06-14T21:17:00.000Z,290036318208.0,17223688192.0
2018-06-15T21:17:00.000Z,280346492928.0,13430294528.0
2018-06-16T21:17:00.000Z,281159335936.0,10794206208.0
2018-06-17T21:17:00.000Z,279901536256.0,9499745280.0
2018-06-18T21:17:00.000Z,288186859520.0,12428315648.0
2018-06-19T21:17:00.000Z,289101185024.0,13180938240.0
2018-06-20T21:17:00.000Z,289060192256.0,12870652928.0
2018-06-21T21:17:00.000Z,286352408576.0,11637889024.0
2018-06-22T21:17:00.000Z,250607550464.0,16095732736.0
2018-06-23T21:17:00.000Z,256363118592.0,12199263232.0
2018-06-24T21:17:00.000Z,254622629888.0,16959017984.0
2018-06-25T21:17:00.000Z,255761858560.0,18078713856.0
2018-06-26T21:17:00.000Z,248888606720.0,10086508544.0
2018-06-27T21:17:00.000Z,247098441728.0,11121678336.0
2018-06-28T21:17:00.000Z,242282938368.0,11034555392.0
2018-06-29T21:17:00.000Z,235691229184.0,11780396032.0
2018-06-30T21:17:00.000Z,254910758912.0,15405969408.0
2018-07-01T21:17:00.000Z,256348667904.0,14384870400.0
2018-07-02T21:17:00.000Z,269972652032.0,14651757568.0
2018-07-03T21:17:00.000Z,270620065792.0,14634448896.0
2018-07-04T21:17:00.000Z,274823938048.0,14624339968.0
2018-07-05T21:17:00.000Z,267270176768.0,16151845888.0
2018-07-06T21:17:00.000Z,269144260608.0,13754657792.0
2018-07-07T21:17:00.000Z,266641997824.0,11148472320.0
2018-07-08T21:17:00.000Z,276561461248.0,11600879616.0
2018-07-09T21:17:00.000Z,271992586240.0,11938806784.0
2018-07-10T21:17:00.000Z,255056904192.0,14281786368.0
2018-07-11T21:17:00.000Z,252985065472.0,12333584384.0
2018-07-12T21:17:00.000Z,244773879808.0,11308400640.0
2018-07-13T21:17:00.000Z,247667130368.0,12284264448.0
2018-07-14T21:17:00.000Z,250306330624.0,9482826752.0
2018-07-15T21:17:00.000Z,256810926080.0,10183713792.0
2018-07-16T21:17:00.000Z,269808041984.0,14072353792.0
2018-07-17T21:17:00.000Z,292302061568.0,17548511232.0
2018-07-18T21:17:00.000Z,288488849408.0,19895758848.0
2018-07-19T21:17:00.000Z,287661096960.0,16692566016.0
2018-07-20T21:17:00.000Z,276690534400.0,15451974656.0
2018-07-21T21:17:00.000Z,282949386240.0,12185686016.0
2018-07-22T21:17:00.000Z,285875666944.0,11047741440.0
2018-07-23T21:17:00.000Z,284279242752.0,15058642944.0
2018-07-24T21:17:00.000Z,298234380288.0,20293382144.0
2018-07-25T21:17:00.000Z,300564676608.0,17737060352.0
2018-07-26T21:17:00.000Z,297351675904.0,13851361280.0
2018-07-27T21:17:00.000Z,298644176896.0,17227739136.0
2018-07-28T21:17:00.000Z,295980171264.0,13013337088.0
2018-07-29T21:17:00.000Z,297216081920.0,12945312768.0
2018-07-30T21:17:00.000Z,291474049873.805,17599542139.6411
2018-07-31T21:17:00.000Z,276303964193.799,14954461042.2387
2018-08-01T21:17:00.000Z,268954580067.74,13999211555.9477
2018-08-02T21:17:00.000Z,267148128862.619,13119805223.0031
2018-08-03T21:17:00.000Z,265237830982.094,13567715795.3175
2018-08-04T21:17:00.000Z,253055026177.022,12121995524.9378
2018-08-05T21:17:00.000Z,257821644522.02,10820637166.0782
2018-08-06T21:17:00.000Z,251415138139.502,11253322425.3525
2018-08-07T21:17:00.000Z,252753425820.941,13662618593.0418
2018-08-08T21:17:00.000Z,221968661669.03,16066007103.9954
2018-08-09T21:17:00.000Z,231992345855.953,12962664320.1765
2018-08-10T21:17:00.000Z,214425554390.374,12537638994.7791
2018-08-11T21:17:00.000Z,216687261973.279,12958066349.0988
2018-08-12T21:17:00.000Z,214808905665.201,14721341339.0327
2018-08-13T21:17:00.000Z,205432840849.155,12013163618.0136
2018-08-14T21:17:00.000Z,193694131074.43,14902015262.6452
2018-08-15T21:17:00.000Z,205170359879.419,14220476111.6541
2018-08-16T21:17:00.000Z,203977579372.766,12818195110.0961
2018-08-17T21:17:00.000Z,217753697597.33,15872482175.9643
2018-08-18T21:17:00.000Z,211016896289.798,14345566412.6982
2018-08-19T21:17:00.000Z,217635568501.674,11289650534.1435
2018-08-20T21:17:00.000Z,213109727985.558,10825462803.6973
2018-08-21T21:17:00.000Z,210809121431.052,11054992771.6212
2018-08-22T21:17:00.000Z,204837229803.822,12453538129.1989
2018-08-23T21:17:00.000Z,209905001519.237,10911333300.2865
2018-08-24T21:17:00.000Z,214589669392.96,11598652732.682
2018-08-25T21:17:00.000Z,216749488610.46,10022875587.1777
2018-08-26T21:17:00.000Z,215670451884.02,9372486092.43893
2018-08-27T21:17:00.000Z,218544535427.78,11180900703.0287
2018-08-28T21:17:00.000Z,232191460041.87,14045787606.8298
2018-08-29T21:17:00.000Z,229834031363.071,13248536748.3299
2018-08-30T21:17:00.000Z,224554351659.378,12705620963.6972
2018-08-31T21:17:00.000Z,227835065370.178,12961833365.6398
2018-09-01T21:17:00.000Z,237385954142.896,13493969004.5802
2018-09-02T21:17:00.000Z,237170081850.673,13247965716.0934
2018-09-03T21:17:00.000Z,237414216001.631,11808607964.8225
2018-09-04T21:17:00.000Z,239145840632.917,13165807493.509
2018-09-05T21:17:00.000Z,219276176467.005,16944338631.5125
2018-09-06T21:17:00.000Z,204917963171.518,16724182654.0535
2018-09-07T21:17:00.000Z,204267543412.605,12947887973.9179
2018-09-08T21:17:00.000Z,192102831632.892,10876012970.3935
2018-09-09T21:17:00.000Z,199383895644.714,11057442660.8308
2018-09-10T21:17:00.000Z,195274562656.361,11250693819.3739
2018-09-11T21:17:00.000Z,190660093913.953,11061726414.5152
2018-09-12T21:17:00.000Z,191366193166.814,12374442414.6116
2018-09-13T21:17:00.000Z,199994429814.836,13481000170.9949
2018-09-14T21:17:00.000Z,203013260006.214,13245227949.5178
2018-09-15T21:17:00.000Z,203274507640.699,10441640489.9566
2018-09-16T21:17:00.000Z,203356536401.114,10187576056.5404
2018-09-17T21:17:00.000Z,191780540360.173,12375211990.2518
2018-09-18T21:17:00.000Z,197933418116.114,12726263245.5206
2018-09-19T21:17:00.000Z,201281833166.785,12636966947.7161
2018-09-20T21:17:00.000Z,203199848987.422,11382131746.859
2018-09-21T21:17:00.000Z,224145780317.89,25449599327.2897
2018-09-22T21:17:00.000Z,224272023884.835,16719379818.6167
2018-09-23T21:17:00.000Z,224934470158.427,13770480664.424
2018-09-24T21:17:00.000Z,219886317098.57,13348894389.56
2018-09-25T21:17:00.000Z,208401501639.201,15385033149.1379
2018-09-26T21:17:00.000Z,216892761759.697,16017466766.0935
2018-09-27T21:17:00.000Z,223607961141.659,16350906792.8566
2018-09-28T21:17:00.000Z,220603117386.78,16817612453.3464
2018-09-29T21:17:00.000Z,221977149414.81,14966935024.4325
2018-09-30T21:17:00.000Z,220739526669.091,14378901427.3022
2018-10-01T21:17:00.000Z,221455617955.385,14475629853.3757
2018-10-02T21:17:00.000Z,219753461347.338,13289308789.3693
2018-10-03T21:17:00.000Z,215456852170.549,13475610060.5679
2018-10-04T21:17:00.000Z,218499470737.172,12387782944.2053
2018-10-05T21:17:00.000Z,217921900232.813,11682848616.299
2018-10-06T21:17:00.000Z,217179141746.369,11543174017.0518
2018-10-07T21:17:00.000Z,216991219193.809,11573588617.7025
2018-10-08T21:17:00.000Z,221868624467.904,12686201221.3638
2018-10-09T21:17:00.000Z,219210129931.434,11145943002.4249
2018-10-10T21:17:00.000Z,217277584397.8,11995391320.133
2018-10-11T21:17:00.000Z,200571588245.887,15970732367.2042
2018-10-12T21:17:00.000Z,202096046797.42,13165763266.2273
2018-10-13T21:17:00.000Z,201159724423.177,9436625311.60975
2018-10-14T21:17:00.000Z,201693733969.071,9163830372.77907
2018-10-15T21:17:00.000Z,209964925438.859,22040222568.3626
2018-10-16T21:17:00.000Z,211564491389.496,12106241397.3835
2018-10-17T21:17:00.000Z,210339270839.893,12365202537.0322
2018-10-18T21:17:00.000Z,207773110629.741,11342660312.8878
2018-10-19T21:17:00.000Z,208466590115.152,10719527889.7511
2018-10-20T21:17:00.000Z,209305077886.233,9884469229.92252
2018-10-21T21:17:00.000Z,210608723950.427,9836928865.53273
2018-10-22T21:17:00.000Z,209604107854.151,10872147036.3494
2018-10-23T21:17:00.000Z,210159600530.348,10487372590.926
2018-10-24T21:17:00.000Z,210159968623.37,9519136068.98508
2018-10-25T21:17:00.000Z,209304148610.894,9224915039.12655
2018-10-26T21:17:00.000Z,209161239422.203,9565430407.70088
2018-10-27T21:17:00.000Z,208408238713.243,8926744971.74669
2018-10-28T21:17:00.000Z,209149972518.62,9694250928.34132
2018-10-29T21:17:00.000Z,202102682456.584,11680538959.8123
2018-10-30T21:17:00.000Z,203097382356.223,10380656257.8814
2018-10-31T21:17:00.000Z,203445883155.548,11668385028.9306
2018-11-01T21:17:00.000Z,205628419361.825,10336894185.717
2018-11-02T21:17:00.000Z,207561066205.634,12029446406.1958
2018-11-03T21:17:00.000Z,206898086737.842,10679947540.3079
2018-11-04T21:17:00.000Z,209821145462.731,14369708977.9732
2018-11-05T21:17:00.000Z,212092993447.704,13036452560.598
2018-11-06T21:17:00.000Z,217736452357.634,14944888250.3689
2018-11-07T21:17:00.000Z,219114984630.372,15841822453.8454
2018-11-08T21:17:00.000Z,215576143920.61,13855766866.6395
2018-11-09T21:17:00.000Z,212228547482.425,13258576777.9581
2018-11-10T21:17:00.000Z,214030622787.561,11851514308.3682
2018-11-11T21:17:00.000Z,211931939191.455,12121711537.7884
2018-11-12T21:17:00.000Z,212410103761.804,13127730339.2487
2018-11-13T21:17:00.000Z,210343766485.228,13610443849.1404
2018-11-14T21:17:00.000Z,184151898260.936,20157373801.783
2018-11-15T21:17:00.000Z,182444892974.256,20746587192.567
2018-11-16T21:17:00.000Z,183029450347.38,15693369131.9798
2018-11-17T21:17:00.000Z,183321085279.24,13719284803.1169
2018-11-18T21:17:00.000Z,184744404591.447,13314636132.1537
2018-11-19T21:17:00.000Z,163577863076.494,19682538731.5529
2018-11-20T21:17:00.000Z,145370436958.178,24365215471.2941
2018-11-21T21:17:00.000Z,146503071396.784,17828255234.7561
2018-11-22T21:17:00.000Z,146689113894.398,13693020798.0845
2018-11-23T21:17:00.000Z,137998312218.711,15092621572.3135
2018-11-24T21:17:00.000Z,135361960814.086,12071688280.7627
2018-11-25T21:17:00.000Z,127434556418.768,21339883946.9074
2018-11-26T21:17:00.000Z,122365685408.838,18875831615.6033
2018-11-27T21:17:00.000Z,122637882517.68,16384702830.9046
2018-11-28T21:17:00.000Z,140569224439.138,20730943374.764
2018-11-29T21:17:00.000Z,135648701007.762,17957202256.2624
2018-11-30T21:17:00.000Z,130757814032.881,16560134157.772
2018-12-01T21:17:00.000Z,137801824443.173,15612887376.0472
2018-12-02T21:17:00.000Z,136733804836.788,14035528353.1294
2018-12-03T21:17:00.000Z,125982142709.028,13825333997.5092
2018-12-04T21:17:00.000Z,126939492120.617,13647200548.1002
2018-12-05T21:17:00.000Z,121767134239.045,14303917396.8402
2018-12-06T21:17:00.000Z,117082733245.197,16097354906.6109
2018-12-07T21:17:00.000Z,107934857637.097,19150527642.4259
2018-12-08T21:17:00.000Z,108127661793.603,14352031527.6497
2018-12-09T21:17:00.000Z,115846786707.954,14483691171.4822
2018-12-10T21:17:00.000Z,110614815042.035,13451009748.0189
2018-12-11T21:17:00.000Z,108707640981.201,12840383704.725
2018-12-12T21:17:00.000Z,110988709469.626,11760470268.9871
2018-12-13T21:17:00.000Z,105250020393.073,11327916039.8812
2018-12-14T21:17:00.000Z,101773731237.985,11538184524.5834
2018-12-15T21:17:00.000Z,102045195664.571,10055859110.5159
2018-12-16T21:17:00.000Z,104009589332.743,10462979410.2234
2018-12-17T21:17:00.000Z,113858290135.956,15261342032.1571
2018-12-18T21:17:00.000Z,114555894614.97,16564746028.7261
2018-12-19T21:17:00.000Z,122463993724.42,20988137538.6408
2018-12-20T21:17:00.000Z,130257165058.16,25338976626.0951
2018-12-21T21:17:00.000Z,126971133172.566,22903042500.5876
2018-12-22T21:17:00.000Z,129844698807.094,16817849141.2281
2018-12-23T21:17:00.000Z,134559503965.412,20702743884.4244
2018-12-24T21:17:00.000Z,138553360217.146,25537930897.7774
2018-12-25T21:17:00.000Z,129309756465.866,20439075851.5349
2018-12-26T21:17:00.000Z,128646915396.047,17220274818.9352
2018-12-27T21:17:00.000Z,121706010205.293,15914694778.6529
2018-12-28T21:17:00.000Z,132468610875.953,18453519673.1305
2018-12-29T21:17:00.000Z,132476568868.208,15902751073.521
2018-12-30T21:17:00.000Z,130450411893.314,15919124128.2372
2018-12-31T21:17:00.000Z,125552628446.967,14285278788.3027
2019-01-01T21:17:00.000Z,128487935046.969,12750212661.1229
2019-01-02T21:17:00.000Z,133799915260.008,16590462845.2058
2019-01-03T21:17:00.000Z,130996842236.482,14953846880.4552
2019-01-04T21:17:00.000Z,130842610398.75,15066612605.3832
2019-01-05T21:17:00.000Z,132816183872.237,16972923044.3562
2019-01-06T21:17:00.000Z,137921996180.29,17830405312.6537
2019-01-07T21:17:00.000Z,136345469863.551,16322016647.6357
2019-01-08T21:17:00.000Z,136386393536.992,16136490479.7729
2019-01-09T21:17:00.000Z,137028161782.271,15254986369.6367
2019-01-10T21:17:00.000Z,122755939468.13,23056930164.9914
2019-01-11T21:17:00.000Z,123582190083.28,16895577216.9681
2019-01-12T21:17:00.000Z,122546773964.877,14864077734.5128
2019-01-13T21:17:00.000Z,116803979714.044,14489292559.1962
2019-01-14T21:17:00.000Z,123854555997.647,17147692245.5621
2019-01-15T21:17:00.000Z,120287679247.608,16988617205.8535
2019-01-16T21:17:00.000Z,121850794013.159,16620725253.7565
2019-01-17T21:17:00.000Z,122876950422.094,16863794675.2341
2019-01-18T21:17:00.000Z,121514625212.277,15738981207.5517
2019-01-19T21:17:00.000Z,124676546194.862,16870781159.5003
2019-01-20T21:17:00.000Z,119973835662.472,18124395753.4559
2019-01-21T21:17:00.000Z,119473963725.866,14768198357.0486
2019-01-22T21:17:00.000Z,120730404987.21,16595621871.2195
2019-01-23T21:17:00.000Z,119253725256.388,15808320069.6292
2019-01-24T21:17:00.000Z,120483597280.403,15583285359.3266
2019-01-25T21:17:00.000Z,119932053575.209,15841142992.5974
2019-01-26T21:17:00.000Z,119958895200.249,15194626351.9162
2019-01-27T21:17:00.000Z,119481144532.035,16724993063.4579
2019-01-28T21:17:00.000Z,112897011309.223,19757575197.0698
2019-01-29T21:17:00.000Z,113313360335.951,17939999907.4457
2019-01-30T21:17:00.000Z,115059745070.842,18032142679.6725
2019-01-31T21:17:00.000Z,113892847842.221,17576027050.538
2019-02-01T21:17:00.000Z,114458974833.38,16846160478.4733
2019-02-02T21:17:00.000Z,114231059978.877,14996535970.251
2019-02-03T21:17:00.000Z,113171122013.028,15809030533.0374
2019-02-04T21:17:00.000Z,113953063205.402,15971954076.9213
2019-02-05T21:17:00.000Z,113695175483.127,16365866992.7262
2019-02-06T21:17:00.000Z,111397903272.085,16998657753.4167
2019-02-07T21:17:00.000Z,111617124505.461,15259825055.1026
2019-02-08T21:17:00.000Z,121217372995.2,23554619521.6754
2019-02-09T21:17:00.000Z,121306585614.88,19808578240.1176
2019-02-10T21:17:00.000Z,121168670163.268,19161014608.0596
2019-02-11T21:17:00.000Z,121250618529.033,21217825898.0113
2019-02-12T21:17:00.000Z,122047666596.962,20212210393.9814
2019-02-13T21:17:00.000Z,120710444701.551,20850455714.848
2019-02-14T21:17:00.000Z,120226152784.858,19595100176.4384
2019-02-15T21:17:00.000Z,120563849330.943,19731713829.6428
2019-02-16T21:17:00.000Z,121527276142.171,18424565804.3648
2019-02-17T21:17:00.000Z,121734781176.626,21254854734.632
2019-02-18T21:17:00.000Z,132373021883.144,33438154034.2843
2019-02-19T21:17:00.000Z,135188936857.917,33764166649.774
2019-02-20T21:17:00.000Z,135563698857.714,29893652496.6912
2019-02-21T21:17:00.000Z,133295114262.545,26774239174.8223
2019-02-22T21:17:00.000Z,135051086586.9,24661854087.3375
2019-02-23T21:17:00.000Z,140814669315.294,28708356861.7412
2019-02-24T21:17:00.000Z,129772378583.347,38099087728.0019
2019-02-25T21:17:00.000Z,131340095455.58,32520124678.8652
2019-02-26T21:17:00.000Z,130213967798.777,26633538857.5629
2019-02-27T21:17:00.000Z,127627392799.687,25851767990.7606
2019-02-28T21:17:00.000Z,130225340929.75,28515832292.5446
2019-03-01T21:17:00.000Z,131573823631.997,23838893632.8439
2019-03-02T21:17:00.000Z,130253067857.591,24711121674.2653
2019-03-03T21:17:00.000Z,129791907478.726,22295181517.71
2019-03-04T21:17:00.000Z,126189657384.147,28965385449.6359
2019-03-05T21:17:00.000Z,131818789734.972,33685701536.1899
2019-03-06T21:17:00.000Z,132799431175.698,30753446782.7219
2019-03-07T21:17:00.000Z,133851862079.28,31669388417.6351
2019-03-08T21:17:00.000Z,134106950541.868,31565125640.9536
2019-03-09T21:17:00.000Z,134601555159.62,35979742051.6671
2019-03-10T21:17:00.000Z,134763633246.913,30491781658.7151
2019-03-11T21:17:00.000Z,132388834358.09,32420657702.5766
2019-03-12T21:17:00.000Z,134357170210.029,31805004312.2577
2019-03-13T21:17:00.000Z,134221746996.133,29995575407.8795
2019-03-14T21:17:00.000Z,134931886560.206,32836616727.0769
2019-03-15T21:17:00.000Z,137523691640.345,29599402408.13
2019-03-16T21:17:00.000Z,140365238016.475,32843530341.1857
2019-03-17T21:17:00.000Z,140186866521.202,26247280863.9468
2019-03-18T21:17:00.000Z,139652472928.569,31567587790.7749
2019-03-19T21:17:00.000Z,140622339336.095,30075098486.764
2019-03-20T21:17:00.000Z,140872302888.718,32740467869.9788
2019-03-21T21:17:00.000Z,139045109928.92,35964797419.4029
2019-03-22T21:17:00.000Z,139657155160.114,30323877404.2547
2019-03-23T21:17:00.000Z,140259036954.161,30365593022.2012
2019-03-24T21:17:00.000Z,139780777592.572,29835295743.6097
2019-03-25T21:17:00.000Z,136950997540.791,32545916368.0038
2019-03-26T21:17:00.000Z,137704465189.631,34026621702.6923
2019-03-27T21:17:00.000Z,142518745583.063,38125225747.0558
2019-03-28T21:17:00.000Z,142718272514.096,31660274878.8477
2019-03-29T21:17:00.000Z,143495724401.19,35816575982.2285
2019-03-30T21:17:00.000Z,143848161055.908,33883385564.8845
2019-03-31T21:17:00.000Z,144386473037.823,30493694527.6299
2019-04-01T21:17:00.000Z,146022245281.51,33741843606.0508
2019-04-02T21:17:00.000Z,165950805216.902,68025374307.4333
2019-04-03T21:17:00.000Z,184791832952.308,86183015453.3174
2019-04-04T21:17:00.000Z,168851590778.063,73678395759.4718
2019-04-05T21:17:00.000Z,175895313068.759,56890023460.2777
2019-04-06T21:17:00.000Z,175629261354.053,55289224245.3977
2019-04-07T21:17:00.000Z,180899521669.884,56106983702.8524
2019-04-08T21:17:00.000Z,183002599087.92,63120040000.1556
2019-04-09T21:17:00.000Z,180749360050.85,51503845001.1677
2019-04-10T21:17:00.000Z,182850252357.876,53706188808.9011
2019-04-11T21:17:00.000Z,171413138149.182,59239881370.026
2019-04-12T21:17:00.000Z,172127019491.916,47270895355.6585
2019-04-13T21:17:00.000Z,172425939262.814,37572855431.356
2019-04-14T21:17:00.000Z,173938265752.598,32880523534.5495
2019-04-15T21:17:00.000Z,171150199230.012,46159199979.9561
2019-04-16T21:17:00.000Z,176375634060.909,39399008039.4259
2019-04-17T21:17:00.000Z,177798012101.55,40691513315.6341
2019-04-18T21:17:00.000Z,180896263764.391,45268368769.2445
2019-04-19T21:17:00.000Z,179946272933.262,45541417141.0277
2019-04-20T21:17:00.000Z,180713184179.397,40537385033.5437
2019-04-21T21:17:00.000Z,176626096506.956,45205878561.0701
2019-04-22T21:17:00.000Z,180489614778.884,45537306841.9946
2019-04-23T21:17:00.000Z,184127345875.892,49102571360.1708
2019-04-24T21:17:00.000Z,176537003337.411,55941326270.7464
2019-04-25T21:17:00.000Z,179031972050.716,44585700575.0711
2019-04-26T21:17:00.000Z,169688814214.994,59368955599.2375
2019-04-27T21:17:00.000Z,172407770908.028,40299845135.1243
2019-04-28T21:17:00.000Z,170356882128.863,38255724386.6735
2019-04-29T21:17:00.000Z,168203418796.033,42858552222.5902
2019-04-30T21:17:00.000Z,172763272414.404,44765844501.5253
2019-05-01T21:17:00.000Z,174983191750.61,43881588042.6479
2019-05-02T21:17:00.000Z,178038073943.246,44154178176.5475
2019-05-03T21:17:00.000Z,185683773310.579,58952528148.2384
2019-05-04T21:17:00.000Z,184516447506.807,53113902830.2132
2019-05-05T21:17:00.000Z,184247087543.876,46825295309.5154
2019-05-06T21:17:00.000Z,184049528735.152,50600311200.4824
2019-05-07T21:17:00.000Z,186624270223.004,56373427676.5653
2019-05-08T21:17:00.000Z,186090408825.81,46181705110.9045
2019-05-09T21:17:00.000Z,187524894111.865,48076410175.0637
2019-05-10T21:17:00.000Z,192771216899.857,58924146867.6508
2019-05-11T21:17:00.000Z,212211456632.108,82749983826.6577
2019-05-12T21:17:00.000Z,213548882284.147,94195234295.7986
2019-05-13T21:17:00.000Z,232619136607.021,82772637226.292
2019-05-14T21:17:00.000Z,231773739347.538,101185401045.217
2019-05-15T21:17:00.000Z,250052851349.775,94073591340.2781
2019-05-16T21:17:00.000Z,246472706998.428,117932265771.258
2019-05-17T21:17:00.000Z,227424956380.046,104108827398.183
2019-05-18T21:17:00.000Z,229129409663.502,73173581015.0379
2019-05-19T21:17:00.000Z,251806892497.365,82661064209.3946
2019-05-20T21:17:00.000Z,249424028099.888,80886593814.1001
2019-05-21T21:17:00.000Z,251684476687.831,80507464302.2608
2019-05-22T21:17:00.000Z,243920865659.423,73204529856.4511
2019-05-23T21:17:00.000Z,243694624631.471,76100510954.04
2019-05-24T21:17:00.000Z,252504624306.477,81169681768.4902
2019-05-25T21:17:00.000Z,250586441166.144,69268406369.2616
2019-05-26T21:17:00.000Z,264354161145.665,72939920885.3156
2019-05-27T21:17:00.000Z,271272442158.869,97535763365.3424
2019-05-28T21:17:00.000Z,273320578451.903,84563952380.0643
2019-05-29T21:17:00.000Z,275079669066.339,80137844536.2997
2019-05-30T21:17:00.000Z,266676860225.127,95795745574.6637
2019-05-31T21:17:00.000Z,270299673564.639,91945200652.3384
2019-06-01T21:17:00.000Z,272517564500.978,78249688510.4327
2019-06-02T21:17:00.000Z,274851005919.1,71446083809.246
2019-06-03T21:17:00.000Z,271549095697.55,73661639320.1319
2019-06-04T21:17:00.000Z,245302003263.414,86481430901.9338
2019-06-05T21:17:00.000Z,247800556926.985,74326701289.6299
2019-06-06T21:17:00.000Z,247508576201.861,63346577065.839
2019-06-07T21:17:00.000Z,255250551127.196,68399724100.1837
2019-06-08T21:17:00.000Z,252911115743.187,57830396047.1269
2019-06-09T21:17:00.000Z,246000583797.067,57993896340.7053
2019-06-10T21:17:00.000Z,253222401409.117,66346448850.7472
2019-06-11T21:17:00.000Z,254743303429.127,59055861027.6871
2019-06-12T21:17:00.000Z,260883233009.311,65799262392.8485
2019-06-13T21:17:00.000Z,265086174651.21,64044131332.8575
2019-06-14T21:17:00.000Z,269559936648.326,65116732575.8198
2019-06-15T21:17:00.000Z,275996141832.729,64687843421.9105
2019-06-16T21:17:00.000Z,281066118224.578,76149194523.2796
2019-06-17T21:17:00.000Z,287585501178.446,50850290082.7013
2019-06-18T21:17:00.000Z,282400280143.149,55507961170.9012
2019-06-19T21:17:00.000Z,286565509677.576,48323305273.6781
2019-06-20T21:17:00.000Z,293807751223.269,57661944441.8939
2019-06-21T21:17:00.000Z,304572581878.842,66253648017.6613
2019-06-22T21:17:00.000Z,321401249497.806,97243228518.2942
2019-06-23T21:17:00.000Z,334360547919.953,68316606453.5992
2019-06-24T21:17:00.000Z,327463680474.593,69104319631.885
2019-06-25T21:17:00.000Z,336451847041.332,73479365288.9515
2019-06-26T21:17:00.000Z,353305632705.817,126038656052.849
2019-06-27T21:17:00.000Z,307880228734.448,122602859861.831
2019-06-28T21:17:00.000Z,345708838464.124,106391249581.734
2019-06-29T21:17:00.000Z,347021789952.117,92501310171.954
2019-06-30T21:17:00.000Z,328574838710.957,86663218100.9796
2019-07-01T21:17:00.000Z,308227040735.976,92131225943.2053
2019-07-02T21:17:00.000Z,309541096261.974,93286745401.4507
2019-07-03T21:17:00.000Z,324074105497.078,81726591986.6918
2019-07-04T21:17:00.000Z,331776310114.147,81060449683.7017
2019-07-05T21:17:00.000Z,316462391818.488,74584889826.7752
2019-07-06T21:17:00.000Z,324248977138.431,66616504907.3011
2019-07-07T21:17:00.000Z,329085005110.403,62499591704.6477
2019-07-08T21:17:00.000Z,343065260370.094,69642166394.0837
2019-07-09T21:17:00.000Z,347088106054.446,83588527609.8916
2019-07-10T21:17:00.000Z,326296645706.451,96367776480.6192
2019-07-11T21:17:00.000Z,307945843792.166,91035641272.9843
2019-07-12T21:17:00.000Z,323329486093.493,73928701206.1747
2019-07-13T21:17:00.000Z,301522864412.785,60389993588.0569
2019-07-14T21:17:00.000Z,290037883566.429,72975808106.4221
2019-07-15T21:17:00.000Z,290819730162.549,82994687679.5735
2019-07-16T21:17:00.000Z,259794733817.682,76584592936.2838
2019-07-17T21:17:00.000Z,266665170926.776,84469533741.2568
2019-07-18T21:17:00.000Z,288151208471.195,81869900321.8641
2019-07-19T21:17:00.000Z,285176618533.682,66637663982.4543
2019-07-20T21:17:00.000Z,298348923097.13,63416270432.6476
2019-07-21T21:17:00.000Z,288978311095.012,56798460262.4519
2019-07-22T21:17:00.000Z,283040015153.919,53424360093.8038
2019-07-23T21:17:00.000Z,277714866129.754,57225961470.1168
2019-07-24T21:17:00.000Z,269673943284.304,59143769696.031
2019-07-25T21:17:00.000Z,273336460711.915,53886632237.574
2019-07-26T21:17:00.000Z,273058691070.027,47519570541.7277
2019-07-27T21:17:00.000Z,262466670821.125,54061748878.7658
2019-07-28T21:17:00.000Z,263652611711.335,39793017444.5424
2019-07-29T21:17:00.000Z,264523346919.768,52994134274.0784
2019-07-30T21:17:00.000Z,265190890359.678,45600327139.4261
2019-07-31T21:17:00.000Z,275250932066.726,51498759785.5835
2019-08-01T21:17:00.000Z,282494464872.758,52071018890.5663
2019-08-02T21:17:00.000Z,281048574317.698,53430768472.5242
2019-08-03T21:17:00.000Z,291206342694.205,48260983522.5339
2019-08-04T21:17:00.000Z,291148924753.103,47114464399.9549
2019-08-05T21:17:00.000Z,309701093424.989,70024458981.2333
2019-08-06T21:17:00.000Z,304114724659.871,66222561619.385
2019-08-07T21:17:00.000Z,308527769750.47,63737845519.5962
2019-08-08T21:17:00.000Z,302779003895.727,56806762974.2253
2019-08-09T21:17:00.000Z,303746609894.881,58649895359.019
2019-08-10T21:17:00.000Z,294016499958.161,56322077579.6955
2019-08-11T21:17:00.000Z,298928522899.973,49649992624.8885
2019-08-12T21:17:00.000Z,296795268376.946,45267301773.5282
2019-08-13T21:17:00.000Z,285887753435.378,50192352937.6886
2019-08-14T21:17:00.000Z,267688538168.786,61974249251.8316
2019-08-15T21:17:00.000Z,270280976099.837,71383276773.4084
2019-08-16T21:17:00.000Z,269387418264.966,61968088336.4775
2019-08-17T21:17:00.000Z,263339607592.058,43505360895.7794
